nr,fusedX,fusedY,fusedZ,gyroX,gyroY,gyroZ,accX,accY,accZ,q,w,e,r,t,z,u,i,o,p,a,s,d,f,g,h,j,k,l,y
1754,-0.6512015,-1.0895696,0.0064036716,-0.5341904,-1.0631696,-0.14743073,0.51205987,8.794052,2.8631659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,-0.6585038,-1.0921184,-0.0023225518,-0.33498597,-0.4975142,-0.25502244,1.2650363,8.218247,2.7590182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,-0.51095,-1.0808052,0.15233731,-0.0558867,0.19490771,-0.5415786,0.8233061,8.389432,3.4006643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,-0.5068014,-1.0825269,0.15182105,-0.049495116,0.18638559,-0.58525443,-0.5030816,9.327959,3.954922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,-0.50207174,-1.0842042,0.15198176,-0.12725942,-0.0564947,-0.26141402,-0.64673376,9.493159,4.0111856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,-0.49969703,-1.0862925,0.15077008,-0.20928478,-0.099105276,-0.035577968,-0.3486556,9.503933,3.8040872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,-0.50204337,-1.0867071,0.14767154,-0.15924291,0.08197769,0.08480277,0.018854339,9.068189,4.535516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,-0.53352123,-1.0723602,0.1281459,-0.08467441,-0.01176558,0.057105895,0.30256724,8.701876,4.7533884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,-0.5389482,-1.0731422,0.12301954,-0.062303856,-0.1939258,-0.06539951,0.5479729,8.66716,4.251803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,-0.5430433,-1.0750995,0.11789707,-0.02288907,-0.05544142,-0.15381646,0.48931497,8.725818,3.6544497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,-0.5449533,-1.0765352,0.11469507,-0.033541713,0.14269777,-0.16233857,0.16968904,8.912565,4.0183682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,-0.5104637,-1.0721561,0.16272476,-0.010105898,0.122457735,-0.12505431,-0.12000936,8.962844,4.7904983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,-0.5120553,-1.0724553,0.15988994,0.050614174,-0.018157165,-0.044094224,-0.099658646,9.041852,4.7486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,-0.51352805,-1.0732436,0.15683053,0.046353117,-0.17155525,0.008103733,-0.031423897,9.19149,4.5415015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,-0.5151896,-1.0747042,0.1532365,0.12624794,-0.09379094,0.094390154,0.09307459,9.003545,4.0686464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,-0.51605576,-1.076727,0.14984813,0.04954891,0.011670238,0.079476446,0.06194997,9.184307,3.8280292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,-0.5399205,-1.0828226,0.13229607,0.118791096,0.13950197,0.2903988,-0.68025255,9.636811,4.7306433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,-0.53905225,-1.0834768,0.13082975,0.15074903,-0.18114263,0.57375914,-0.26725277,9.2609215,4.525939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,-0.54656255,-1.0852084,0.122801125,-0.093196526,-0.6828822,0.6025213,0.9549872,8.4325285,3.4425628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,-0.5563103,-1.0866672,0.11299792,-0.15285133,-0.38673866,0.3894684,1.3284826,8.449287,3.4521396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,-0.6254435,-1.1042993,0.07758588,0.15501009,0.2577463,0.17961131,1.2877812,8.190714,4.3056726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,-0.63173854,-1.1032454,0.071882635,0.21466489,0.19169992,-0.07818268,0.988506,8.3930235,4.693533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,-0.63080084,-1.1040401,0.069485135,0.2807113,0.046823964,-0.09309639,0.20679916,9.453655,4.3056726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,-0.6300404,-1.1065208,0.06571974,0.13904311,-0.06715374,0.12954122,0.406715,9.6188545,3.407847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,-0.629895,-1.1086175,0.06165279,-0.09957612,-0.15557069,0.2467203,0.48692077,9.445275,3.515586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,-0.7136656,-1.0938277,-0.039225467,-0.13153405,-0.1012422,0.45231634,0.17208324,9.665542,3.612551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,-0.7081819,-1.0954125,-0.038480252,0.057017747,0.0905054,0.92529374,0.00808043,9.79004,4.1129394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,-0.7095143,-1.0968704,-0.042399347,-0.10064139,-0.21735603,1.3205068,0.8939351,9.039458,3.743035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,-0.71605814,-1.0980762,-0.050406188,-0.4202207,-0.6136344,1.4451427,1.6265608,8.649203,3.4305918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,-1.0928179,-1.0100181,-0.43218333,-0.2678879,-0.3377309,1.4579259,2.554314,7.8447514,3.790919,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,-1.0829375,-1.0114498,-0.42775992,0.12412941,0.14057283,1.4898839,1.0148423,9.101707,4.737826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,-1.07867,-1.0125266,-0.42706928,0.58006257,0.37066993,2.119455,1.7558477,8.279299,4.2326493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,-1.0852687,-1.0134976,-0.43639338,-0.3158248,-0.8085778,2.0406256,3.338415,7.6651864,2.685995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,-1.0885266,-1.0143161,-0.44505596,-0.52142084,-0.7095082,2.196154,3.4174237,7.87827,2.885911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,-1.443557,-0.79266983,-0.7869534,-0.3520438,-0.08952429,2.215329,4.6648026,6.730251,2.8344355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,-1.4313183,-0.7953215,-0.7817562,0.039973516,0.6284639,2.4315777,2.8787282,7.598149,4.946121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,-1.4384692,-0.7935521,-0.7869032,0.32652965,0.86175686,2.6414347,5.7062807,5.654057,3.3563714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,-1.4446772,-0.7920987,-0.7939198,-0.24871315,0.46867427,2.264331,5.820005,5.633706,2.6907835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,-1.7018622,-0.56912524,-0.8000544,0.075127244,1.8247559,2.283506,5.050269,5.7653875,3.4844613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,-1.7023237,-0.56964713,-0.7978122,0.42240345,2.7014685,2.6233253,4.8168344,5.1369095,5.8607063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,-1.712275,-0.5625657,-0.8033334,-0.5927936,1.128073,2.376184,9.784803,2.437447,5.306449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,-1.7219696,-0.5555096,-0.8063736,-1.1850805,0.23325083,1.1980014,9.440038,2.461389,6.674735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,-1.7322727,-0.5501402,-0.8036693,-0.32541218,0.6625524,0.7239588,7.0518217,3.3472435,8.879795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,-1.7991803,-0.46434116,-0.743446,0.27752748,0.46973953,0.6046491,7.930494,3.3137248,7.96521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,-1.8043187,-0.46083224,-0.7462142,0.16887051,0.09370119,0.28826562,8.087314,3.1138089,6.66037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,-1.8087751,-0.45769516,-0.7486136,-0.07187925,-0.13213487,0.16362968,7.600094,3.1293712,6.4616513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,-1.8135355,-0.4542028,-0.7506613,-0.06335714,-0.20563811,0.037928473,7.6994534,2.9785366,6.7501526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,-1.8027804,-0.4584755,-0.7936462,0.0058850534,-0.38140675,-0.21880025,8.144774,2.8851626,6.0893526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,-1.8058685,-0.45540363,-0.7966547,0.044234574,-0.3281435,-0.5618154,8.014291,3.1138089,5.8032455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,-1.8094825,-0.452061,-0.79909605,0.044234574,-0.49539003,-0.8643505,8.118439,3.0288148,6.198289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,-1.8121337,-0.4495418,-0.8006876,0.2082853,-0.64346176,-1.2553025,7.8574705,3.4513915,6.5131264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,-1.8138001,-0.4475776,-0.80445564,0.5427783,-0.5529143,-1.6771473,8.342297,3.659687,5.486014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,-1.687362,-0.6678311,-0.8117949,0.4746014,-0.35797092,-2.259847,7.536648,4.4030867,4.4840407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,-1.6877152,-0.66474086,-0.8102751,0.30202857,-0.68607235,-2.340807,5.6272717,4.7263036,6.2150483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,-1.6853423,-0.66406995,-0.8116846,0.31907278,-0.9896727,-2.4398766,5.67755,5.381118,4.6863503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,-1.6821713,-0.6663831,-0.8155143,0.5704752,-0.2599666,-2.542142,5.1831474,6.077831,3.304896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,-1.3576543,-0.94502515,-0.57444596,0.3872572,-0.011756524,-2.619908,4.026748,6.50759,4.090194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,-1.356058,-0.9435853,-0.57636935,0.06341679,-0.70098263,-2.5421438,3.467702,6.6548333,4.371513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,-1.3554236,-0.94480276,-0.58129156,0.24131595,-0.3654243,-2.591146,3.3300352,7.1468415,3.0918121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,-1.3535732,-0.9467417,-0.5854099,0.3712782,0.25242907,-2.6145818,2.981679,7.199514,2.970905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,-0.71383494,-1.0828698,-0.013110107,0.20190117,0.22047111,-2.6497355,1.0292075,7.9369283,4.1273046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,-0.701211,-1.0840386,-0.010735802,0.4586299,0.33658496,-2.1543875,-0.4647744,9.627234,4.384681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,-0.6931901,-1.0868704,-0.010519372,0.47247833,0.12566258,-1.5003152,-2.992752E-4,9.70744,3.4904468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,-0.6879558,-1.0905961,-0.011795795,-0.058023356,-0.28766,-1.1881927,0.21877018,9.602096,2.9373863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,-0.6783942,-1.0930732,-0.009030476,-0.084654965,0.04683302,-0.8206765,-0.48033673,10.230574,3.777751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,-0.5131939,-1.0945632,0.16810462,0.13478951,0.20342688,-0.3327854,-0.42766428,9.882217,4.6863503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,-0.51567006,-1.0953676,0.16337724,-0.009021192,-0.323879,0.0017076188,0.29299045,9.219024,4.2853217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,-0.5243856,-1.0964916,0.15409894,-0.08039391,-0.48473394,-0.016401876,1.1596915,8.790462,3.741838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,-0.53363967,-1.0972433,0.1446336,0.033589385,-0.14917563,-0.13677676,1.2650363,8.637232,3.8280292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,-0.4672012,-1.1125914,0.19816549,0.15076847,-0.02986602,-0.22519371,0.9035119,8.954464,3.9393597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,-0.4723097,-1.1138471,0.19085325,0.13905056,-0.10443453,-0.20921473,0.62458736,8.978406,3.695151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,-0.47546232,-1.116287,0.18429618,0.10070104,-0.102304004,-0.09203565,0.44621935,9.386618,3.2366614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,-0.47888577,-1.1184908,0.17776062,0.019740948,0.0031571775,0.019817114,0.47255555,9.280075,3.2941222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,-0.4841929,-1.1200964,0.17037448,-0.10489925,-0.046912115,0.10930039,0.6724714,9.052627,3.467702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,-0.5321531,-1.1063507,0.1223412,-0.14005297,-0.01708471,0.06775508,0.9705495,8.573786,3.895067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,-0.5383299,-1.106798,0.115954414,-0.0793329,-0.05543423,-0.089904055,0.810138,8.744971,4.0590696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,-0.5418069,-1.1078248,0.11092363,0.048498828,0.013807957,-0.10694829,0.50607437,9.105299,3.8807018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,-0.5438847,-1.109283,0.10653627,-0.010090717,-0.05543423,-0.046228215,0.41389763,9.301623,3.801693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,-0.55967116,-1.1031557,0.079600945,-0.058027618,-0.08206584,0.040058203,0.42706573,9.2286005,4.0207624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,-0.563228,-1.1038449,0.0753058,-0.019678097,-0.040520526,0.1061046,0.5635352,9.04305,4.144064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,-0.56643355,-1.1047441,0.07109171,-0.04417918,-0.1939186,0.10823513,0.5503671,9.081357,4.039916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,-0.56978285,-1.1062607,0.066167794,-0.033526536,-0.22374602,0.19771734,0.6569091,9.167548,3.7131076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,-0.57661635,-1.1070961,0.059370156,-0.07081079,-0.19498387,0.22221842,1.0687118,8.788067,3.8064814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,-0.63934296,-1.1016682,-0.018748943,0.002692456,-0.11828483,0.105039336,1.4422072,8.454076,3.7633858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,-0.64572126,-1.1024188,-0.024458807,0.11561049,0.042570096,-0.019596605,1.20159,8.709059,3.826832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,-0.65021914,-1.1039368,-0.029497944,0.06873885,-0.011758389,-0.08031668,1.0064626,8.908974,3.5479076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,-0.65111357,-1.1057479,-0.032460235,-0.018612832,-0.031998415,-0.0046829022,0.6521207,9.341127,3.632902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,-0.67851496,-1.0977764,-0.060993552,-0.07613711,-0.01921524,0.090125635,1.0244191,8.973618,3.8603508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,-0.68407834,-1.0979934,-0.0657306,-0.06335394,-0.083131105,0.005969742,1.2758102,8.727015,4.156035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,-0.6887975,-1.0987368,-0.07038371,0.04956702,-0.058628693,-0.08777433,1.2075754,8.825177,3.9261916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,-0.6909571,-1.1002723,-0.07403409,0.100699715,0.051093545,-0.10375329,0.9226655,9.096919,3.668815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,-0.69311315,-1.1016976,-0.07756965,0.042110167,0.039375637,-0.0526206,0.9729437,8.976012,3.7095163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,-0.6831924,-1.1034805,-0.06867544,-0.031393077,-0.050106578,-0.06433851,1.1189901,8.783278,3.8328176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,-0.68549913,-1.104671,-0.07216271,0.06448072,0.089443065,-0.09842697,0.9274539,8.920945,3.7406409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,-0.6869891,-1.1057239,-0.07493844,0.100699715,0.18957792,-0.11227541,0.8197148,8.922142,3.8280292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,-0.6875623,-1.1069115,-0.07717787,0.055958606,0.05215881,-0.11760173,0.72394675,9.070582,3.8280292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,-0.6593207,-1.1170106,-0.048511803,0.06341546,0.054289337,-0.08670906,0.51086277,9.270498,3.6520555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,-0.6516902,-1.11881,-0.046040364,0.15609346,0.20449162,0.16043228,-0.28760347,10.0725565,3.8244379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,-0.6439161,-1.1207622,-0.04326798,0.10496077,0.034049314,0.6451276,-0.37140054,10.236559,3.7609916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,-0.63184434,-1.1227016,-0.037643723,0.0122827655,-0.12680562,1.2651114,-0.9316437,10.726173,3.8411973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,-0.62417996,-1.1235733,-0.034480583,0.2477062,0.119270466,2.0374281,-0.5006874,9.727791,4.134487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,-1.2466797,-1.0550288,-0.59182245,0.111352354,-0.23652785,2.4688604,0.0104746325,9.081357,3.9812582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,-1.2394868,-1.0557842,-0.58687097,0.10176498,-0.46449444,2.8725955,1.439813,8.235006,4.015974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,-1.2274859,-1.0546825,-0.5804148,0.15396294,-0.84159803,2.9737957,1.3751696,8.218247,5.086182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,-1.2220175,-1.0559986,-0.5831868,0.40749586,-0.9001876,3.2710044,2.6644473,8.367885,3.0439281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,-1.7068362,-0.7102756,-1.0912701,-0.1656164,-0.8607728,3.4457078,4.528333,6.8703113,0.07511808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,-1.7093498,-0.71439064,-1.1012173,-0.7451322,-0.29938433,3.668351,4.443339,5.782147,-0.06494272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,-1.7117742,-0.7154271,-1.109387,-0.77815545,1.0343268,4.017758,4.8288054,4.655675,0.29538465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,-1.7225677,-0.70407015,-1.1131108,-0.87083346,2.05485,3.6747425,9.26167,1.4306852,2.615366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,-1.735336,-0.6900932,-1.1125696,-1.3800298,0.6827895,2.206808,11.378144,0.06718729,5.992388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1864,-1.6912599,-0.40550995,-1.0532949,-0.53207934,0.22579105,0.7953328,11.393706,0.99853176,6.863877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1865,-1.7009883,-0.39997327,-1.0537276,0.78352225,0.8063602,-0.26780108,10.783185,1.5863082,5.8331733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,-1.7067801,-0.39732933,-1.054963,0.92733294,0.77653277,-0.84943545,9.405322,2.8731916,4.6049476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,-1.7102693,-0.3968969,-1.0546786,0.31587115,0.3205996,-0.91974294,8.211813,3.754258,4.812046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,-1.6103534,-0.48242238,-1.0432314,-0.44259712,-0.38780126,-1.0241388,8.986337,3.184438,4.974852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1869,-1.619541,-0.47769198,-1.0438883,-0.30304748,-0.07248299,-1.5280089,9.641151,2.6469395,5.4237647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1870,-1.6301959,-0.473053,-1.0413749,0.1795173,0.14270042,-2.1618412,8.46081,2.6708817,6.4664397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1871,-1.6359073,-0.47189334,-1.0417986,0.7217369,0.14483096,-2.961855,7.4995375,3.7829883,4.1775827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1872,-1.634206,-0.4753041,-1.037578,0.82400227,0.40582073,-3.272912,4.704307,5.3392196,4.5690346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,-1.4190625,-0.8935833,-0.8485743,0.5417072,0.006346579,-3.1259055,4.6851535,5.9593177,3.6903627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1874,-1.4204228,-0.89254236,-0.8499152,-0.061232466,-0.18113996,-3.3187184,3.9297829,6.203526,3.576638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,-1.4097732,-0.8931965,-0.84193236,-0.02394821,0.08624141,-3.2377584,2.34123,7.1348705,4.8371854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,-1.3955699,-0.8946715,-0.83044416,0.22106262,0.1405699,-2.9725075,1.4003087,7.6795516,5.1089272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1877,-0.85228175,-1.1442897,-0.38007054,0.32546598,-0.27487952,-2.7562606,1.498471,7.466468,4.382287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,-0.8442482,-1.1445913,-0.3747328,0.35955444,-0.24398683,-2.7711744,0.41389763,8.399009,3.6412816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,-0.8224432,-1.1451179,-0.35939425,0.7611591,0.35043073,-1.9338765,-1.7720085,10.969185,4.284125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880,-0.80478346,-1.1453177,-0.3455138,0.7206791,0.14057362,-1.0560986,-1.5349826,10.519074,4.3751044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1881,-0.78922176,-1.1464946,-0.33272326,0.18591633,-0.715899,-0.57566434,-1.1471219,10.308385,3.7885249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1882,-0.6548438,-1.1729796,-0.3251072,0.060215138,-0.62748206,-0.13357963,-0.44202948,10.116849,3.279757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,-0.6510445,-1.1741941,-0.3189337,0.19230792,-0.07780558,0.023014238,0.1062427,9.41056,3.4497454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884,-0.6510218,-1.1742513,-0.31479326,0.09217307,-0.14172144,0.015557388,0.4115034,8.86947,3.6616323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,-0.6489342,-1.174935,-0.3099695,0.047431964,-0.23226893,0.0027742148,0.2558803,9.178322,3.470096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,-0.67911416,-1.1896827,-0.34141454,0.12945732,-0.002171808,0.08266905,0.29658175,9.233389,3.2210991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1887,-0.6806211,-1.1899666,-0.33870813,0.07832463,-0.0053676013,0.1050396,0.6904279,8.77849,3.302502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,-0.6840683,-1.1898336,-0.33704832,-0.013288109,-0.13000354,0.016622653,0.8975264,8.694694,3.432986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,-0.6867484,-1.1898481,-0.33502895,0.0463667,-0.08739296,-0.14636281,0.76345104,8.850316,3.4042556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
